game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809210was,crd,was,RandAn00,4,2:46,4,4,98,17-24,"Dirk Johnson punts 36 yards, fair catch by Antwaan Randle El",0,False
200809210atl,atl,kan,RyanMa00,1,0:16,3,11,80,13-0,"Matt Ryan pass complete deep middle to Roddy White for 70 yards, touchdown",70,True
200809210atl,atl,kan,WhitRo00,1,0:16,3,11,80,13-0,"Matt Ryan pass complete deep middle to Roddy White for 70 yards, touchdown",70,True
200809210atl,atl,kan,NorwJe00,4,3:01,3,6,55,31-14,Jerious Norwood right end for 44 yards (tackle by Jon McGraw),44,False
200809210atl,atl,kan,McGrJo21,4,3:01,3,6,55,31-14,Jerious Norwood right end for 44 yards (tackle by Jon McGraw),44,False
200809210atl,atl,kan,TurnMi00,1,6:44,1,10,58,0-0,Michael Turner left tackle for 38 yards (tackle by Brandon Carr),38,False
200809210atl,atl,kan,CarrBr99,1,6:44,1,10,58,0-0,Michael Turner left tackle for 38 yards (tackle by Brandon Carr),38,False
200809210atl,atl,kan,novaknic01,3,,,,30,24-14,"Nick Novak kicks off 66 yards, returned by Jerious Norwood for 36 yards (tackle by Erik Walden)",36,False
200809210atl,atl,kan,NorwJe00,3,,,,30,24-14,"Nick Novak kicks off 66 yards, returned by Jerious Norwood for 36 yards (tackle by Erik Walden)",36,False
200809210atl,atl,kan,WaldEr99,3,,,,30,24-14,"Nick Novak kicks off 66 yards, returned by Jerious Norwood for 36 yards (tackle by Erik Walden)",36,False
200809210atl,atl,kan,RyanMa00,1,4:34,2,6,39,0-0,Matt Ryan pass complete short left to Jerious Norwood for 30 yards (tackle by Pat Thomas). Penalty on Turk McBride: Defensive Offside (Declined),30,False
200809210atl,atl,kan,NorwJe00,1,4:34,2,6,39,0-0,Matt Ryan pass complete short left to Jerious Norwood for 30 yards (tackle by Pat Thomas). Penalty on Turk McBride: Defensive Offside (Declined),30,False
200809210atl,atl,kan,ThomPa20,1,4:34,2,6,39,0-0,Matt Ryan pass complete short left to Jerious Norwood for 30 yards (tackle by Pat Thomas). Penalty on Turk McBride: Defensive Offside (Declined),30,False
200809210atl,atl,kan,McBrTu99,1,4:34,2,6,39,0-0,Matt Ryan pass complete short left to Jerious Norwood for 30 yards (tackle by Pat Thomas). Penalty on Turk McBride: Defensive Offside (Declined),30,False
200809210atl,atl,kan,elamxjas01,2,9:19,4,1,9,17-0,Jason Elam 27 yard field goal good,27,False
200809210atl,atl,kan,RyanMa00,3,7:41,1,10,39,24-14,Matt Ryan pass complete deep middle to Roddy White for 17 yards (tackle by Brandon Flowers),17,False
200809210atl,atl,kan,WhitRo00,3,7:41,1,10,39,24-14,Matt Ryan pass complete deep middle to Roddy White for 17 yards (tackle by Brandon Flowers),17,False
200809210atl,atl,kan,FlowBr99,3,7:41,1,10,39,24-14,Matt Ryan pass complete deep middle to Roddy White for 17 yards (tackle by Brandon Flowers),17,False
200809210atl,atl,kan,RyanMa00,4,13:48,1,10,88,31-14,Matt Ryan pass complete deep right to Michael Jenkins for 16 yards (tackle by Brandon Carr),16,False
200809210atl,atl,kan,JenkMi00,4,13:48,1,10,88,31-14,Matt Ryan pass complete deep right to Michael Jenkins for 16 yards (tackle by Brandon Carr),16,False
200809210atl,atl,kan,CarrBr99,4,13:48,1,10,88,31-14,Matt Ryan pass complete deep right to Michael Jenkins for 16 yards (tackle by Brandon Carr),16,False
200809210atl,atl,kan,RyanMa00,3,8:24,3,4,96,24-14,Matt Ryan up the middle for 15 yards (tackle by Bernard Pollard),15,False
200809210atl,atl,kan,PollBe20,3,8:24,3,4,96,24-14,Matt Ryan up the middle for 15 yards (tackle by Bernard Pollard),15,False
200809210atl,atl,kan,RyanMa00,2,7:13,3,8,38,17-0,Matt Ryan pass complete short right to Roddy White for 13 yards (tackle by Brandon Carr),13,False
200809210atl,atl,kan,WhitRo00,2,7:13,3,8,38,17-0,Matt Ryan pass complete short right to Roddy White for 13 yards (tackle by Brandon Carr),13,False
200809210atl,atl,kan,CarrBr99,2,7:13,3,8,38,17-0,Matt Ryan pass complete short right to Roddy White for 13 yards (tackle by Brandon Carr),13,False
200809210atl,atl,kan,RyanMa00,3,6:22,2,9,21,24-14,Matt Ryan pass complete short left to Roddy White for 12 yards (tackle by Brandon Flowers),12,False
200809210atl,atl,kan,WhitRo00,3,6:22,2,9,21,24-14,Matt Ryan pass complete short left to Roddy White for 12 yards (tackle by Brandon Flowers),12,False
200809210atl,atl,kan,FlowBr99,3,6:22,2,9,21,24-14,Matt Ryan pass complete short left to Roddy White for 12 yards (tackle by Brandon Flowers),12,False
200809210atl,atl,kan,NorwJe00,1,5:54,1,10,96,0-0,Jerious Norwood right tackle for 11 yards (tackle by Bernard Pollard),11,False
200809210atl,atl,kan,PollBe20,1,5:54,1,10,96,0-0,Jerious Norwood right tackle for 11 yards (tackle by Bernard Pollard),11,False
200809210atl,atl,kan,novaknic01,1,,,,30,0-0,"Nick Novak kicks off 56 yards, returned by Jerious Norwood for 8 yards (tackle by Kolby Smith)",8,False
200809210atl,atl,kan,NorwJe00,1,,,,30,0-0,"Nick Novak kicks off 56 yards, returned by Jerious Norwood for 8 yards (tackle by Kolby Smith)",8,False
200809210atl,atl,kan,SmitKo00,1,,,,30,0-0,"Nick Novak kicks off 56 yards, returned by Jerious Norwood for 8 yards (tackle by Kolby Smith)",8,False
200809210atl,atl,kan,TurnMi00,4,14:56,1,10,72,31-14,Michael Turner left tackle for 8 yards (tackle by Jarrad Page and Turk McBride),8,False
200809210atl,atl,kan,PageJa20,4,14:56,1,10,72,31-14,Michael Turner left tackle for 8 yards (tackle by Jarrad Page and Turk McBride),8,False
200809210atl,atl,kan,McBrTu99,4,14:56,1,10,72,31-14,Michael Turner left tackle for 8 yards (tackle by Jarrad Page and Turk McBride),8,False
200809210atl,atl,kan,TurnMi00,4,14:31,2,2,80,31-14,Michael Turner up the middle for 8 yards (tackle by Brian Johnston),8,False
200809210atl,atl,kan,JohnBr98,4,14:31,2,2,80,31-14,Michael Turner up the middle for 8 yards (tackle by Brian Johnston),8,False
200809210atl,atl,kan,RyanMa00,1,0:56,2,18,73,7-0,Matt Ryan pass complete short right to Laurent Robinson for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,RobiLa01,1,0:56,2,18,73,7-0,Matt Ryan pass complete short right to Laurent Robinson for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,CarrBr99,1,0:56,2,18,73,7-0,Matt Ryan pass complete short right to Laurent Robinson for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,RyanMa00,2,2:58,3,6,8,17-0,Matt Ryan pass complete short left to Roddy White for 7 yards (tackle by Jarrad Page),7,False
200809210atl,atl,kan,WhitRo00,2,2:58,3,6,8,17-0,Matt Ryan pass complete short left to Roddy White for 7 yards (tackle by Jarrad Page),7,False
200809210atl,atl,kan,PageJa20,2,2:58,3,6,8,17-0,Matt Ryan pass complete short left to Roddy White for 7 yards (tackle by Jarrad Page),7,False
200809210atl,atl,kan,RyanMa00,3,9:42,1,10,90,24-14,Matt Ryan pass complete short right to Justin Peelle for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,PeelJu00,3,9:42,1,10,90,24-14,Matt Ryan pass complete short right to Justin Peelle for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,CarrBr99,3,9:42,1,10,90,24-14,Matt Ryan pass complete short right to Justin Peelle for 7 yards (tackle by Brandon Carr),7,False
200809210atl,atl,kan,TurnMi00,3,5:57,1,9,9,24-14,Michael Turner right end for 7 yards (tackle by Pat Thomas),7,False
200809210atl,atl,kan,ThomPa20,3,5:57,1,9,9,24-14,Michael Turner right end for 7 yards (tackle by Pat Thomas),7,False
200809210atl,atl,kan,RyanMa00,4,11:26,3,14,50,31-14,Matt Ryan pass complete short left to Harry Douglas for 6 yards (tackle by Pat Thomas),6,False
200809210atl,atl,kan,DougHa00,4,11:26,3,14,50,31-14,Matt Ryan pass complete short left to Harry Douglas for 6 yards (tackle by Pat Thomas),6,False
200809210atl,atl,kan,ThomPa20,4,11:26,3,14,50,31-14,Matt Ryan pass complete short left to Harry Douglas for 6 yards (tackle by Pat Thomas),6,False
200809210atl,atl,kan,NorwJe00,4,2:00,3,8,49,31-14,Jerious Norwood right end for 6 yards (tackle by Tank Tyler),6,False
200809210atl,atl,kan,TyleTa99,4,2:00,3,8,49,31-14,Jerious Norwood right end for 6 yards (tackle by Tank Tyler),6,False
200809210atl,atl,kan,TurnMi00,1,4:09,1,9,9,0-0,Michael Turner left tackle for 5 yards (tackle by Tamba Hali),5,False
200809210atl,atl,kan,HaliTa20,1,4:09,1,9,9,0-0,Michael Turner left tackle for 5 yards (tackle by Tamba Hali),5,False
200809210atl,atl,kan,TurnMi00,2,11:04,1,10,18,14-0,Michael Turner right end for 5 yards (tackle by Brandon Carr and Jarrad Page),5,False
200809210atl,atl,kan,CarrBr99,2,11:04,1,10,18,14-0,Michael Turner right end for 5 yards (tackle by Brandon Carr and Jarrad Page),5,False
200809210atl,atl,kan,PageJa20,2,11:04,1,10,18,14-0,Michael Turner right end for 5 yards (tackle by Brandon Carr and Jarrad Page),5,False
200809210atl,atl,kan,TurnMi00,2,6:35,1,10,25,17-0,Michael Turner right end for 5 yards (tackle by Bernard Pollard),5,False
200809210atl,atl,kan,PollBe20,2,6:35,1,10,25,17-0,Michael Turner right end for 5 yards (tackle by Bernard Pollard),5,False
200809210atl,atl,kan,RyanMa00,1,11:47,1,10,78,0-0,Matt Ryan pass complete short right to Harry Douglas for 4 yards (tackle by Derrick O. Johnson),4,False
200809210atl,atl,kan,DougHa00,1,11:47,1,10,78,0-0,Matt Ryan pass complete short right to Harry Douglas for 4 yards (tackle by Derrick O. Johnson),4,False
200809210atl,atl,kan,JohnDe25,1,11:47,1,10,78,0-0,Matt Ryan pass complete short right to Harry Douglas for 4 yards (tackle by Derrick O. Johnson),4,False
200809210atl,atl,kan,NorwJe00,1,5:13,1,10,43,0-0,Jerious Norwood right end for 4 yards (tackle by Brandon Carr),4,False
200809210atl,atl,kan,CarrBr99,1,5:13,1,10,43,0-0,Jerious Norwood right end for 4 yards (tackle by Brandon Carr),4,False
200809210atl,atl,kan,TurnMi00,1,3:26,2,4,4,6-0,"Michael Turner up the middle for 4 yards, touchdown",4,True
200809210atl,atl,kan,NorwJe00,2,5:49,2,5,20,17-0,Jerious Norwood right end for 4 yards (tackle by Brandon Carr and Bernard Pollard),4,False
200809210atl,atl,kan,CarrBr99,2,5:49,2,5,20,17-0,Jerious Norwood right end for 4 yards (tackle by Brandon Carr and Bernard Pollard),4,False
200809210atl,atl,kan,PollBe20,2,5:49,2,5,20,17-0,Jerious Norwood right end for 4 yards (tackle by Brandon Carr and Bernard Pollard),4,False
200809210atl,atl,kan,TurnMi00,2,5:12,3,1,16,17-0,Michael Turner up the middle for 4 yards (tackle by Jarrad Page),4,False
200809210atl,atl,kan,PageJa20,2,5:12,3,1,16,17-0,Michael Turner up the middle for 4 yards (tackle by Jarrad Page),4,False
200809210atl,atl,kan,TurnMi00,2,4:31,1,10,12,17-0,Michael Turner up the middle for 4 yards (tackle by Demorrio Williams),4,False
200809210atl,atl,kan,WillDe22,2,4:31,1,10,12,17-0,Michael Turner up the middle for 4 yards (tackle by Demorrio Williams),4,False
200809210atl,atl,kan,NorwJe00,4,2:51,1,10,99,31-14,Jerious Norwood right tackle for 4 yards (tackle by Demorrio Williams),4,False
200809210atl,atl,kan,WillDe22,4,2:51,1,10,99,31-14,Jerious Norwood right tackle for 4 yards (tackle by Demorrio Williams),4,False
200809210atl,atl,kan,TurnMi00,2,13:29,1,10,88,14-0,Michael Turner up the middle for 3 yards (tackle by Tank Tyler),3,False
200809210atl,atl,kan,TyleTa99,2,13:29,1,10,88,14-0,Michael Turner up the middle for 3 yards (tackle by Tank Tyler),3,False
200809210atl,atl,kan,RyanMa00,2,9:47,3,4,12,14-0,Matt Ryan pass complete short middle to Michael Jenkins for 3 yards (tackle by Demorrio Williams),3,False
200809210atl,atl,kan,JenkMi00,2,9:47,3,4,12,14-0,Matt Ryan pass complete short middle to Michael Jenkins for 3 yards (tackle by Demorrio Williams),3,False
200809210atl,atl,kan,WillDe22,2,9:47,3,4,12,14-0,Matt Ryan pass complete short middle to Michael Jenkins for 3 yards (tackle by Demorrio Williams),3,False
200809210atl,atl,kan,TurnMi00,4,3:53,1,10,51,31-14,Michael Turner up the middle for 3 yards (tackle by Glenn Dorsey),3,False
200809210atl,atl,kan,DorsGl99,4,3:53,1,10,51,31-14,Michael Turner up the middle for 3 yards (tackle by Glenn Dorsey),3,False
200809210atl,atl,kan,NorwJe00,1,11:15,2,6,82,0-0,Jerious Norwood right end for 2 yards (tackle by Tank Tyler),2,False
200809210atl,atl,kan,TyleTa99,1,11:15,2,6,82,0-0,Jerious Norwood right end for 2 yards (tackle by Tank Tyler),2,False
200809210atl,atl,kan,TurnMi00,2,12:51,2,7,91,14-0,Michael Turner left tackle for 2 yards (tackle by Brandon Flowers and Pat Thomas),2,False
200809210atl,atl,kan,FlowBr99,2,12:51,2,7,91,14-0,Michael Turner left tackle for 2 yards (tackle by Brandon Flowers and Pat Thomas),2,False
200809210atl,atl,kan,ThomPa20,2,12:51,2,7,91,14-0,Michael Turner left tackle for 2 yards (tackle by Brandon Flowers and Pat Thomas),2,False
200809210atl,atl,kan,TurnMi00,2,7:55,1,10,40,17-0,Michael Turner left tackle for 2 yards (tackle by Tamba Hali),2,False
200809210atl,atl,kan,HaliTa20,2,7:55,1,10,40,17-0,Michael Turner left tackle for 2 yards (tackle by Tamba Hali),2,False
200809210atl,atl,kan,TurnMi00,3,5:19,2,2,2,30-14,"Michael Turner up the middle for 2 yards, touchdown",2,True
200809210atl,atl,kan,TurnMi00,1,14:56,1,10,72,0-0,Michael Turner left tackle for 1 yard (tackle by Tamba Hali and Turk McBride),1,False
200809210atl,atl,kan,HaliTa20,1,14:56,1,10,72,0-0,Michael Turner left tackle for 1 yard (tackle by Tamba Hali and Turk McBride),1,False
200809210atl,atl,kan,McBrTu99,1,14:56,1,10,72,0-0,Michael Turner left tackle for 1 yard (tackle by Tamba Hali and Turk McBride),1,False
200809210atl,atl,kan,TurnMi00,1,8:52,1,10,69,0-0,Michael Turner up the middle for 1 yard (tackle by Glenn Dorsey),1,False
200809210atl,atl,kan,DorsGl99,1,8:52,1,10,69,0-0,Michael Turner up the middle for 1 yard (tackle by Glenn Dorsey),1,False
200809210atl,atl,kan,TurnMi00,2,10:26,2,5,13,14-0,Michael Turner up the middle for 1 yard (tackle by Tank Tyler),1,False
200809210atl,atl,kan,TyleTa99,2,10:26,2,5,13,14-0,Michael Turner up the middle for 1 yard (tackle by Tank Tyler),1,False
200809210atl,atl,kan,TurnMi00,2,2:16,1,1,1,23-0,"Michael Turner up the middle for 1 yard, touchdown",1,True
200809210atl,atl,kan,TurnMi00,3,7:03,1,10,22,24-14,Michael Turner right end for 1 yard (tackle by Bernard Pollard and Turk McBride),1,False
200809210atl,atl,kan,PollBe20,3,7:03,1,10,22,24-14,Michael Turner right end for 1 yard (tackle by Bernard Pollard and Turk McBride),1,False
200809210atl,atl,kan,McBrTu99,3,7:03,1,10,22,24-14,Michael Turner right end for 1 yard (tackle by Bernard Pollard and Turk McBride),1,False
200809210atl,atl,kan,NorwJe00,4,13:16,1,10,46,31-14,Jerious Norwood right end for 1 yard (tackle by Tank Tyler),1,False
200809210atl,atl,kan,TyleTa99,4,13:16,1,10,46,31-14,Jerious Norwood right end for 1 yard (tackle by Tank Tyler),1,False
200809210atl,atl,kan,NorwJe00,4,3:09,2,7,54,31-14,Jerious Norwood right tackle for 1 yard (tackle by Glenn Dorsey),1,False
200809210atl,atl,kan,DorsGl99,4,3:09,2,7,54,31-14,Jerious Norwood right tackle for 1 yard (tackle by Glenn Dorsey),1,False
200809210atl,atl,kan,TurnMi00,1,14:23,2,9,73,0-0,Michael Turner left tackle for no gain (tackle by Glenn Dorsey),0,False
200809210atl,atl,kan,DorsGl99,1,14:23,2,9,73,0-0,Michael Turner left tackle for no gain (tackle by Glenn Dorsey),0,False
200809210atl,atl,kan,TurnMi00,1,8:07,2,4,75,0-0,Michael Turner up the middle for no gain (tackle by Donnie Edwards and Pat Thomas),0,False
200809210atl,atl,kan,EdwaDo20,1,8:07,2,4,75,0-0,Michael Turner up the middle for no gain (tackle by Donnie Edwards and Pat Thomas),0,False
200809210atl,atl,kan,ThomPa20,1,8:07,2,4,75,0-0,Michael Turner up the middle for no gain (tackle by Donnie Edwards and Pat Thomas),0,False
200809210atl,atl,kan,NorwJe00,4,12:34,2,9,45,31-14,Jerious Norwood right end for no gain (tackle by Turk McBride),0,False
200809210atl,atl,kan,McBrTu99,4,12:34,2,9,45,31-14,Jerious Norwood right end for no gain (tackle by Turk McBride),0,False
200809210atl,atl,kan,TurnMi00,3,9:04,2,3,97,24-14,Michael Turner right end for -1 yards (tackle by Turk McBride and Glenn Dorsey),-1,False
200809210atl,atl,kan,McBrTu99,3,9:04,2,3,97,24-14,Michael Turner right end for -1 yards (tackle by Turk McBride and Glenn Dorsey),-1,False
200809210atl,atl,kan,DorsGl99,3,9:04,2,3,97,24-14,Michael Turner right end for -1 yards (tackle by Turk McBride and Glenn Dorsey),-1,False
200809210atl,atl,kan,NorwJe00,4,2:06,2,6,47,31-14,Jerious Norwood right end for -2 yards (tackle by Brandon Carr),-2,False
200809210atl,atl,kan,CarrBr99,4,2:06,2,6,47,31-14,Jerious Norwood right end for -2 yards (tackle by Brandon Carr),-2,False
200809210atl,atl,kan,DougHa00,1,1:33,1,10,81,7-0,Harry Douglas right end for -8 yards (tackle by Turk McBride),-8,False
200809210atl,atl,kan,McBrTu99,1,1:33,1,10,81,7-0,Harry Douglas right end for -8 yards (tackle by Turk McBride),-8,False
200809210atl,atl,kan,RyanMa00,1,13:43,3,9,73,0-0,Matt Ryan pass incomplete short left intended for Michael Jenkins,0,False
200809210atl,atl,kan,JenkMi00,1,13:43,3,9,73,0-0,Matt Ryan pass incomplete short left intended for Michael Jenkins,0,False
200809210atl,atl,kan,koenemic01,1,13:36,4,9,73,0-0,"Michael Koenen punts 51 yards, returned by B.J. Sams for 10 yards (tackle by Stephen Nicholas)",0,False
200809210atl,atl,kan,SamsB.00,1,13:36,4,9,73,0-0,"Michael Koenen punts 51 yards, returned by B.J. Sams for 10 yards (tackle by Stephen Nicholas)",0,False
200809210atl,atl,kan,NichSt99,1,13:36,4,9,73,0-0,"Michael Koenen punts 51 yards, returned by B.J. Sams for 10 yards (tackle by Stephen Nicholas)",0,False
200809210atl,atl,kan,RyanMa00,1,10:41,3,4,84,0-0,Matt Ryan pass incomplete short middle intended for Roddy White,0,False
200809210atl,atl,kan,WhitRo00,1,10:41,3,4,84,0-0,Matt Ryan pass incomplete short middle intended for Roddy White,0,False
200809210atl,atl,kan,koenemic01,1,10:36,4,4,84,0-0,"Michael Koenen punts 44 yards, returned by B.J. Sams for -1 yards (tackle by Jason Snelling)",0,False
200809210atl,atl,kan,SamsB.00,1,10:36,4,4,84,0-0,"Michael Koenen punts 44 yards, returned by B.J. Sams for -1 yards (tackle by Jason Snelling)",0,False
200809210atl,atl,kan,SnelJa00,1,10:36,4,4,84,0-0,"Michael Koenen punts 44 yards, returned by B.J. Sams for -1 yards (tackle by Jason Snelling)",0,False
